StatusID;DisplayName;Description;EffectCategories;PlaceholderIcon;ShowInUITray;ShowTextInDamageNumbers;FxScriptOn;FxScriptOff;ShouldRefreshFxScript;WeaponEffectType;Notification;DisableTelemetry;IsClientPredicted;PotencyPerLevel;BaseDuration;TickRate;DelayInitialTick;TickCondition;OnTickStatusEffect;KeepOnTickEffectOnEnd;StopOnHitCount;HitCondition;RequireReaction;OnStackStatusEffect;AddOnStackSize;AddOnStackSizeComparison;HealThreatMultiplier;ScaleAmountOverTime;ScaleAmountOverTimeMin;ScaleAmountOverTimeMax;DamageSkipsDeathsDoor;Health;HealthMin;HealthModifierPercent;HealthModifierDamageBased;UseHealScalingValue;HealScalingValueMultiplier;StaminaDamageModifier;ManaModifierDamageBased;DamageType;CritChanceModifier;CritDamageModifier;OnEndStatusEffect;CastSpell;TargetOwnsSpell;UseSourceWeaponForSpell;FromAlchemy;FromSpell;NoHealthRegen;HealMod;MaxHealthMod;HealthRate;CoreTempMod;TempMod;Stamina;StaminaRate;Mana;ManaRate;Food;FoodBurn;Drink;DrinkBurn;Encumbrance;ItemClassWeightMods;XPIncreases;AzothMod;FactionReputationMod;FactionTokensMod;EXPLogging;EXPMining;EXPHarvesting;EXPSkinning;EXPSmelting;EXPWoodworking;EXPLeatherworking;EXPWeaving;EXPStonecutting;GrantSanctuary;NoSprint;NoRun;NoDodge;NoNav;Silenced;Stunned;RemoveOnDeath;RemoveOnDeathsDoor;RemoveOnRespawn;RemoveOnGameModeExit;IgnoreDiminishingReturns;OnlyChangeOwnedStatusEffects;Afflictions;OnHitAffixes;EquipAbility;UseSourceWeaponForAbilityEffect;IsNegative;RespecTradeskills;RespecAttributes;EffectDurationMods;EffectPotencyMods;RemoveStatusEffects;RemoveStatusEffectCategories;GlobalRollMod;FishingLineStrength;FishSizeRollModifier;MODConstitution;MODFocus;MODStrength;MODDexterity;MODIntelligence;MGSArcana;MGSWeaponsmithing;MGSJewelcrafting;MGSEngineering;MGSArmoring;MaxGSArcana;MaxGSWeaponsmithing;MaxGSJewelcrafting;MaxGSEngineering;MaxGSArmoring;ROLCooking;ROLWeaving;ROLStonecutting;ROLSmelting;ROLLeatherworking;ROLWoodworking;ROLLogging;ROLMining;ROLSkinning;ROLHarvesting;ROLFishing;MULTLogging;MULTMining;MULTSkinning;MULTHarvesting;MULTFishing;EFFLogging;EFFMining;EFFSkinning;EFFHarvesting;INSLogging;INSMining;INSSkinning;INSHarvesting;ABSStandard;ABSSiege;ABSStrike;ABSSlash;ABSThrust;ABSArcane;ABSFire;ABSIce;ABSNature;ABSLightning;ABSCorruption;ABSVitalsCategory;RESPoison;RESDisease;RESBleed;RESFrostbite;RESCurse;RESBlight;BLAStandard;BLASiege;BLAStrike;BLASlash;BLAThrust;BLAArcane;BLAFire;BLAIce;BLALightning;BLACorruption;ABAPoison;ABADisease;ABABleed;ABAFrostbite;ABACurse;ABABlight;WKNStandard;WKNSiege;WKNStrike;WKNSlash;WKNThrust;WKNArcane;WKNFire;WKNIce;WKNNature;WKNLightning;WKNCorruption;DMGStandard;DMGSiege;DMGStrike;DMGSlash;DMGThrust;DMGArcane;DMGFire;DMGIce;DMGNature;DMGLightning;DMGCorruption;DMGVitalsCategory;AFAPoison;AFADisease;AFABleed;AFAFrostbite;AFACurse;AFABlight;StackDuration;DurationMax;InheritDuration;InheritTotalDuration;RefreshDuration;StackMax;InitialStackSize;RemoveUnappliedStacks;PotencyMax;DontReplaceStack;MoveSpeedMod;SprintSpeedMod;FastTravelEncumbranceMod;GameEventId;HealRewardGameEventId;HealRewardThreshold;WeaponMasteryCategoryId;UIPriority;UiNameplatePriority;ShowInNameplates;ShowTextInNameplates;OverrideOtherNameplateText;HidesOtherStatusEffectIcons;DynamicModelScaleFactor;DynamicModelScaleRampTimeSecs;SpawnSlice;DisableSupportContributionRewards;BlockMultipleEffectsFromSameSource;AllowSelfOnlyAsSourceForAbilities;IgnoreInvulnerable;NotCombatAction 
DiligentWeaver2;;;;;;false;;;;;;;;;-1;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0.02500000037252903;0;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;-225;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
DiligentWeaver3;;;;;;false;;;;;;;;;-1;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0.03999999910593033;0;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;-350;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
DiligentStonecutter1;;;;;;false;;;;;;;;;-1;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0.014999999664723873;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;-100;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
DiligentStonecutter2;;;;;;false;;;;;;;;;-1;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0.02500000037252903;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;-225;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
DiligentStonecutter3;;;;;;false;;;;;;;;;-1;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0.03999999910593033;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;-350;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainLightningTrigger;;;;;;false;;;;;;;;;0.10000000149011612;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;ChainLightningPerk3;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainFireTrigger;;;;;;false;;;;;;;;;0.10000000149011612;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;ChainFirePerk3;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainArcaneTrigger;;;;;;false;;;;;;;;;0.10000000149011612;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;ChainArcanePerk3;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainNatureTrigger;;;;;;false;;;;;;;;;0.10000000149011612;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;ChainNaturePerk3;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainLVoidTrigger;;;;;;false;;;;;;;;;0.10000000149011612;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;ChainVoidPerk3;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainIceTrigger;;;;;;false;;;;;;;;;0.10000000149011612;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;ChainIcePerk3;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
Status_Perk_Weapon_ChainElemental_Timer;@Status_Timer;;;;0;false;;;;;;;;;2;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;2;;;;1;;0;1;false;0;0;;;;0;;0;0;0;;;;;;;;;;false;
ChainLightningDamage;;;;;;false;Perk_Chain_Lightning;;;;;;;;0;0;0;;;;0;;false;;;;0;;;;;0;;0;-0.10999999940395355;false;0;;;Lightning;0;;;;false;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainFireDamage;;;;;;false;Perk_Chain_Fire;;;;;;;;0;0;0;;;;0;;false;;;;0;;;;;0;;0;-0.10999999940395355;false;0;;;Fire;0;;;;false;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainArcaneDamage;;;;;;false;Perk_Chain_Arcane;;;;;;;;0;0;0;;;;0;;false;;;;0;;;;;0;;0;-0.10999999940395355;false;0;;;Arcane;0;;;;false;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainVoidDamage;;;;;;false;Perk_Chain_Void;;;;;;;;0;0;0;;;;0;;false;;;;0;;;;;0;;0;-0.10999999940395355;false;0;;;Corruption;0;;;;false;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainNatureDamage;;;;;;false;Perk_Chain_Nature;;;;;;;;0;0;0;;;;0;;false;;;;0;;;;;0;;0;-0.10999999940395355;false;0;;;Nature;0;;;;false;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
ChainIceDamage;;;;;;false;Perk_Chain_Ice;;;;;;;;0;0;0;;;;0;;false;;;;0;;;;;0;;0;-0.10999999940395355;false;0;;;Ice;0;;;;false;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
Status_Perk_Hatchet_FeralRush_StaminaRegen;;;;;0;false;;;;;;;;;0.10000000149011612;1;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;1;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
Status_Perk_Hatchet_RendingThrow_StaminaRegen;;;;;0;false;;;;;;;;;0.10000000149011612;1;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;1;;;;1;;0;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
Status_Perk_Hatchet_InfectedThrow_Heal;;;;;0;false;;;;;;;;;0.10000000149011612;1;0;;;;0;;false;;;;0;;;;;0;;0.05000000074505806;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;1;0;false;0;0;;;;0;;0;0;;;;;;;;;;;false;
Status_Perk_Hammer_ArmorBreaker_BlockBreak;@Status_Empower;@Status_Empower_Description;Buff+Empower;lyshineui/images/status/SE_EmpowerT2.png;1;true;StatFX_Empower_ON;;;;;;;;5;1;0;;;;1;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.029999999329447746;0.029999999329447746;0.029999999329447746;0.029999999329447746;0.029999999329447746;0.029999999329447746;0.029999999329447746;0.029999999329447746;0.029999999329447746;0.029999999329447746;0.029999999329447746;0.029999999329447746;;;;;;;1;5;0;;;1;;1;0;false;0;0;;;;0;;2;2;1;;;;;;;;;;false;
Status_Perk_Hammer_Shockwave_Rend;@Status_Rend;@Status_Rend_Description;Debuff+Rend+Debilitate;lyshineui/images/status/SE_RendT1.png;1;true;StatFX_Rend_ON;;;;;;;;10;0;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;true;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;-0.05000000074505806;-0.05000000074505806;-0.05000000074505806;-0.05000000074505806;-0.05000000074505806;-0.05000000074505806;-0.05000000074505806;-0.05000000074505806;-0.05000000074505806;-0.05000000074505806;-0.05000000074505806;-0.05000000074505806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;15;;;;1;;0;0;false;0;0;;;;0;;2;2;1;;;;;;;;;;false;
Status_Perk_Hammer_PowderBurn_Slow;@Status_Slow;@Status_Slow_Description;Debuff+Slow+CC;lyshineui/images/status/SE_SlowT3.png;1;true;StatFX_Slow_ON;;;;;;;;5;1;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;true;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;10;;;;1;;1;0;false;-0.05000000074505806;-0.05000000074505806;;;;0;;1;1;1;;;;;;;;;;false;
Status_Perk_Musket_ShootersStance_Empower;@Status_Empower;@Status_Empower_Description;Buff+Empower;lyshineui/images/status/SE_EmpowerT2.png;1;true;StatFX_Empower_ON;;;;;;;;3;1;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.03999999910593033;0.03999999910593033;0.03999999910593033;0.03999999910593033;0.03999999910593033;0.03999999910593033;0.03999999910593033;0.03999999910593033;0.03999999910593033;0.03999999910593033;0.03999999910593033;0.03999999910593033;;;;;;;1;3;0;;1;1;;1;0;false;0;0;;;;0;;2;2;1;;;;;;;;;;false;
Status_Perk_Musket_StoppingPower_StaminaRegen;;;;;0;false;;;;;;;;;0.10000000149011612;1;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;1;;;;1;;0;0;false;0;0;;;;0;;0;0;0;;;;;;;;;;false;
Status_Perk_Musket_Traps_Haste;@Status_Haste;@Status_Haste_Description;Buff+Haste;lyshineui/images/status/SE_Haste.png;1;true;StatFX_Haste_ON;;;;;;;;3;1;0;;;;0;;false;;;;0;;;;;0;;0;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;10;;;;1;;1;0;false;0.05000000074505806;0.05000000074505806;;;;0;;2;2;1;;;;;;;;;;false;
Status_Perk_Musket_StickyBombs_Heal;;;;;0;false;;;;;;;;;0.10000000149011612;1;0;;;;0;;false;;;;0;;;;;0;;0.05000000074505806;0;false;0;;;;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;false;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;;;1;;1;0;false;0;0;;;;0;;0;0;0;;;;;;;;;;false;
Status_Perk_Spear_SweepFinish_Bleed;@Status_Bleed;@Status_Bleed_Description;Debuff+Bleed+Dot+Spear;lyshineui/images/status/SE_BleedT2.png;1;true;StatFX_Wound_ON;StatFX_Wound_OFF;;;;;;;4;1;0;;;;0;;false;;;;0;;;;;0;;0;-0.019999999552965164;false;0;;;Standard;0;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;false;;0;;;;true;;;;;;;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;8;;;;1;;;0;false;0;0;;;;0;;1;1;1;;;;;;;;;;false;
